# SEGGER J-Link RTT Viewer V9.42 Terminal Log File
# Compiled: 12:32:47 on May  6 2026
# Logging started @ 11 May 2026 08:38:47
00> 1.0000, 75.3103, 0.0174, 0.0092, 418.9593, 39.48, 49.34, 1
00> 1.0000, 75.3437, 0.0172, 0.0092, 418.9612, 39.47, 49.45, 1
00> 1.0000, 75.3964, 0.0171, 0.0091, 418.9631, 39.51, 49.41, 1
00> 1.0000, 75.4701, 0.0169, 0.0090, 418.9649, 39.45, 49.36, 1
00> 1.0000, 75.5051, 0.0168, 0.0090, 418.9666, 39.47, 49.36, 1
00> 1.0000, 75.4762, 0.0167, 0.0089, 418.9682, 39.44, 49.38, 1
00> 1.0000, 75.4832, 0.0166, 0.0089, 418.9697, 39.50, 49.31, 1
00> 1.0000, 75.3394, 0.0166, 0.0088, 418.9712, 39.41, 49.43, 1
00> 1.0000, 75.2891, 0.0165, 0.0088, 418.9727, 39.40, 49.44, 1
00> 1.0000, 75.1730, 0.0164, 0.0087, 418.9740, 39.36, 49.63, 1
00> 1.0000, 75.0118, 0.0164, 0.0087, 418.9753, 39.30, 49.74, 1
00> 1.0000, 74.7399, 0.0163, 0.0087, 418.9765, 39.25, 49.83, 1
00> 1.0000, 74.7005, 0.0163, 0.0087, 418.9777, 39.26, 50.24, 1
00> 1.0000, 74.6443, 0.0162, 0.0086, 418.9788, 39.22, 50.60, 1
00> 1.0000, 74.4883, 0.0162, 0.0086, 418.9798, 39.26, 50.33, 1
00> 1.0000, 74.3485, 0.0161, 0.0086, 418.9808, 39.29, 50.22, 1
00> 1.0000, 74.2019, 0.0161, 0.0086, 418.9817, 39.26, 50.11, 1
00> 1.0000, 74.0181, 0.0161, 0.0086, 418.9826, 39.29, 50.19, 1
00> 1.0000, 73.9576, 0.0161, 0.0085, 418.9834, 39.30, 50.11, 1
00> 1.0000, 73.8028, 0.0160, 0.0085, 418.9841, 39.30, 49.92, 1
00> 1.0000, 73.6812, 0.0160, 0.0085, 418.9848, 39.27, 49.88, 1
00> 1.0000, 73.7079, 0.0160, 0.0085, 418.9855, 39.32, 50.43, 1
00> 1.0000, 73.6667, 0.0160, 0.0085, 418.9861, 39.32, 50.99, 1
00> 1.0000, 73.5850, 0.0159, 0.0085, 418.9866, 39.30, 50.13, 1
00> 1.0000, 73.6617, 0.0159, 0.0085, 418.9871, 39.32, 50.82, 1
00> 1.0000, 73.6727, 0.0159, 0.0085, 418.9876, 39.38, 50.64, 1
00> 1.0000, 73.7113, 0.0159, 0.0085, 418.9880, 39.37, 50.82, 1
00> 1.0000, 73.7052, 0.0159, 0.0085, 418.9884, 39.32, 50.60, 1
00> 1.0000, 73.7319, 0.0159, 0.0085, 418.9887, 39.36, 50.02, 1
00> 1.0000, 73.6662, 0.0159, 0.0084, 418.9889, 39.36, 49.99, 1
00> 1.0000, 73.4865, 0.0159, 0.0084, 418.9892, 39.32, 49.99, 1
00> 1.0000, 73.3699, 0.0159, 0.0084, 418.9894, 39.29, 49.92, 1
00> 1.0000, 73.1419, 0.0159, 0.0084, 418.9895, 39.25, 49.92, 1
00> 1.0000, 72.9747, 0.0158, 0.0084, 418.9896, 39.26, 49.90, 1
00> 1.0000, 72.8247, 0.0158, 0.0084, 418.9897, 39.33, 49.91, 1
00> 1.0000, 73.0028, 0.0158, 0.0084, 418.9897, 39.34, 51.06, 1
00> 1.0000, 73.0474, 0.0158, 0.0084, 418.9897, 39.36, 51.21, 1
00> 1.0000, 73.1266, 0.0158, 0.0084, 418.9897, 39.38, 50.58, 1
00> 1.0000, 73.2756, 0.0158, 0.0084, 418.9896, 39.44, 50.38, 1
00> 1.0000, 73.3801, 0.0158, 0.0084, 418.9895, 39.47, 50.21, 1
00> 1.0000, 73.2883, 0.0158, 0.0084, 418.9893, 39.43, 50.03, 1
00> 1.0000, 73.2821, 0.0158, 0.0084, 418.9891, 39.40, 50.10, 1
00> 1.0000, 73.2222, 0.0158, 0.0084, 418.9889, 39.36, 50.15, 1
00> 1.0000, 73.2067, 0.0158, 0.0084, 418.9887, 39.37, 50.24, 1
00> 1.0000, 73.2316, 0.0158, 0.0084, 418.9884, 39.40, 50.25, 1
00> 1.0000, 73.2758, 0.0158, 0.0084, 418.9881, 39.40, 50.05, 1
00> 1.0000, 73.3201, 0.0158, 0.0084, 418.9878, 39.44, 50.08, 1
00> 1.0000, 73.3784, 0.0158, 0.0084, 418.9874, 39.48, 50.06, 1
00> 1.0000, 73.3037, 0.0158, 0.0084, 418.9870, 39.47, 49.66, 1
00> 1.0000, 73.3478, 0.0158, 0.0084, 418.9866, 39.45, 49.59, 1
00> 1.0000, 74.8668, 0.0158, 0.0084, 418.9861, 39.44, 49.51, 1
00> 1.0000, 75.4159, 0.0209, 0.0111, 418.9883, 39.44, 49.47, 1
00> 1.0000, 75.4565, 0.0239, 0.0127, 418.9922, 39.47, 49.45, 1
00> 1.0000, 75.4004, 0.0253, 0.0135, 418.9971, 39.52, 49.34, 1
00> 1.0000, 75.4982, 0.0265, 0.0141, 419.0029, 39.57, 50.18, 1
00> 1.0000, 75.5767, 0.0275, 0.0146, 419.0096, 39.61, 50.00, 1
00> 1.0000, 75.8674, 0.0288, 0.0153, 419.0174, 39.62, 50.19, 1
00> 1.0008, 77.1165, 0.0332, 0.0176, 419.0278, 39.64, 50.48, 1
00> 1.0968, 82.2413, 0.0589, 0.0313, 419.0522, 39.64, 50.03, 1
00> 1.3104, 88.8226, 0.1892, 0.1006, 419.1456, 39.67, 49.89, 1
00> 1.6014, 96.9554, 0.6129, 0.3260, 419.4651, 39.64, 49.56, 1
00> 1.8796, 105.2982, 1.0879, 0.5786, 420.0528, 39.70, 50.93, 1
00> 2.1368, 113.6681, 1.5561, 0.8277, 420.0528, 39.74, 51.37, 1
00> 2.2860, 119.0151, 1.6111, 0.8570, 420.0528, 39.75, 50.01, 1
00> 2.4192, 124.6938, 1.6566, 0.8812, 420.0528, 39.79, 49.96, 1
00> 2.4662, 127.6080, 1.5852, 0.8432, 420.0528, 39.81, 49.74, 1
00> 2.4769, 127.4489, 1.4928, 0.7941, 420.0528, 39.84, 49.38, 1
00> 2.4576, 125.4997, 1.3913, 0.7401, 420.0528, 39.85, 49.46, 1
00> 2.4097, 122.6096, 1.2858, 0.6840, 420.0528, 39.82, 49.83, 1
00> 2.3389, 119.4086, 1.1820, 0.6287, 420.0528, 39.81, 49.57, 1
00> 2.2529, 116.0061, 1.0830, 0.5761, 420.0528, 39.78, 49.38, 1
00> 2.1615, 113.0400, 0.9910, 0.5271, 420.0528, 39.82, 49.70, 1
00> 2.0705, 110.2992, 0.9064, 0.4821, 420.0528, 39.82, 50.19, 1
00> 1.9766, 107.4978, 0.8281, 0.4405, 420.0528, 39.79, 49.63, 1
00> 1.8838, 104.9262, 0.7563, 0.4023, 420.0528, 39.78, 49.72, 1
00> 1.7997, 102.6236, 0.6907, 0.3674, 420.0528, 39.79, 49.57, 1
00> 1.7236, 100.5169, 0.6307, 0.3355, 420.0528, 39.82, 49.75, 1
00> 1.6547, 98.7145, 0.5765, 0.3066, 420.0528, 39.78, 50.89, 1
00> 1.5924, 97.0771, 0.5272, 0.2804, 420.0528, 39.81, 50.54, 1
00> 1.5360, 95.6705, 0.4827, 0.2567, 420.0528, 39.82, 50.78, 1
00> 1.4850, 94.3500, 0.4420, 0.2351, 420.0528, 39.85, 50.39, 1
00> 1.4389, 93.0883, 0.4047, 0.2152, 420.0528, 39.88, 50.07, 1
00> 1.3971, 92.0250, 0.3710, 0.1973, 420.0528, 39.82, 51.16, 1
00> 1.3593, 91.3911, 0.3414, 0.1816, 420.0528, 39.86, 50.57, 1
00> 1.3251, 90.6320, 0.3143, 0.1672, 420.0528, 39.82, 51.19, 1
00> 1.2942, 89.9778, 0.2885, 0.1534, 420.0528, 39.84, 51.90, 1
00> 1.2662, 89.1607, 0.2661, 0.1416, 420.0528, 39.82, 50.22, 1
00> 1.2409, 88.5332, 0.2456, 0.1306, 420.0528, 39.79, 51.00, 1
00> 1.2179, 88.0702, 0.2276, 0.1210, 420.0528, 39.85, 50.75, 1
00> 1.1972, 87.6451, 0.2113, 0.1124, 420.0528, 39.88, 50.90, 1
00> 1.2461, 91.5648, 0.2108, 0.1121, 420.0528, 39.89, 50.05, 1
00> 1.2938, 93.2274, 0.2114, 0.1125, 420.0528, 39.92, 49.90, 1
00> 1.4640, 100.3065, 0.2947, 0.1568, 420.0528, 39.96, 49.72, 1
00> 1.6143, 106.0944, 0.3661, 0.1947, 420.0528, 40.00, 50.18, 1
00> 1.6966, 108.4558, 0.3832, 0.2038, 420.0528, 40.00, 49.82, 1
00> 1.8019, 114.0940, 0.4228, 0.2249, 420.0528, 40.03, 49.86, 1
00> 1.9949, 121.5808, 0.6169, 0.3282, 420.0528, 40.03, 49.96, 1
00> 2.0837, 125.2435, 0.6460, 0.3436, 420.0528, 40.00, 49.69, 1
00> 2.1308, 125.8518, 0.6430, 0.3420, 420.0528, 40.02, 49.38, 1
00> 2.1507, 124.8405, 0.6257, 0.3328, 420.0528, 40.04, 49.48, 1
00> 2.1505, 123.9771, 0.6008, 0.3196, 420.0528, 40.09, 49.48, 1
00> 2.1305, 122.2087, 0.5701, 0.3033, 420.0528, 40.07, 49.64, 1
00> 2.0850, 119.3811, 0.5341, 0.2841, 420.0528, 40.07, 48.55, 1
00> 2.0211, 116.4591, 0.4964, 0.2640, 420.0528, 40.10, 48.66, 1
00> 1.9462, 113.6521, 0.4592, 0.2443, 420.0528, 40.11, 49.07, 1
00> 1.8642, 111.0750, 0.4235, 0.2253, 420.0528, 40.16, 48.42, 1
00> 1.7820, 108.5767, 0.3897, 0.2073, 420.0528, 40.16, 48.44, 1
00> 1.7076, 106.4935, 0.3587, 0.1908, 420.0528, 40.18, 49.08, 1
00> 1.6733, 106.9128, 0.3365, 0.1790, 420.0528, 40.18, 49.16, 1
00> 1.6716, 108.3087, 0.3228, 0.1717, 420.0528, 40.24, 49.18, 1
00> 1.7351, 113.0383, 0.3359, 0.1787, 420.0528, 40.24, 49.11, 1
00> 1.7713, 114.1264, 0.3371, 0.1793, 420.0528, 40.20, 48.62, 1
00> 1.7809, 112.9589, 0.3293, 0.1752, 420.0528, 40.20, 48.59, 1
00> 1.7685, 111.4600, 0.3161, 0.1682, 420.0528, 40.18, 49.51, 1
00> 1.7471, 110.3300, 0.3018, 0.1605, 420.0528, 40.23, 51.44, 1
00> 1.7665, 113.3255, 0.2999, 0.1595, 420.0528, 40.25, 51.11, 1
00> 1.9546, 120.6186, 0.4836, 0.2572, 420.0528, 40.21, 49.75, 1
00> 2.1581, 127.1024, 0.7559, 0.4021, 420.0528, 40.20, 49.27, 1
00> 2.2552, 130.8586, 0.7983, 0.4246, 420.0528, 40.24, 50.46, 1
00> 2.3648, 135.5017, 0.8680, 0.4617, 420.0528, 40.25, 49.86, 1
00> 2.4142, 137.8957, 0.8688, 0.4621, 420.0528, 40.25, 49.03, 1
00> 2.4219, 137.1722, 0.8391, 0.4463, 420.0528, 40.27, 48.98, 1
00> 2.4023, 134.4451, 0.7970, 0.4239, 420.0528, 40.24, 48.94, 1
00> 2.3562, 131.0993, 0.7468, 0.3973, 420.0528, 40.24, 48.82, 1
00> 2.2920, 127.8165, 0.6947, 0.3695, 420.0528, 40.27, 49.02, 1
00> 2.2201, 124.9106, 0.6442, 0.3426, 420.0528, 40.28, 49.27, 1
00> 2.1474, 122.3161, 0.5968, 0.3174, 420.0528, 40.27, 48.84, 1
00> 2.0930, 121.1893, 0.5564, 0.2960, 420.0528, 40.31, 50.45, 1
00> 2.0380, 119.2802, 0.5186, 0.2758, 420.0528, 40.31, 49.46, 1
00> 1.9858, 117.5748, 0.4838, 0.2573, 420.0528, 40.32, 49.49, 1
00> 1.9300, 115.7439, 0.4506, 0.2397, 420.0528, 40.39, 49.05, 1
00> 1.8686, 113.7632, 0.4186, 0.2227, 420.0528, 40.39, 48.41, 1
00> 1.8043, 111.8251, 0.3883, 0.2065, 420.0528, 40.39, 48.53, 1
00> 1.7380, 109.8898, 0.3597, 0.1913, 420.0528, 40.35, 48.24, 1
00> 1.6733, 108.1976, 0.3331, 0.1772, 420.0528, 40.34, 48.24, 1
00> 1.6092, 106.5785, 0.3084, 0.1640, 420.0528, 40.39, 48.12, 1
00> 1.5512, 105.0741, 0.2854, 0.1518, 420.0528, 40.43, 48.06, 1
00> 1.4988, 103.7722, 0.2645, 0.1407, 420.0528, 40.37, 48.37, 1
00> 1.4513, 102.5446, 0.2453, 0.1305, 420.0528, 40.39, 48.19, 1
00> 1.4084, 101.5130, 0.2280, 0.1213, 420.0528, 40.40, 48.14, 1
00> 1.3695, 100.6704, 0.2128, 0.1132, 420.6379, 40.37, 48.81, 1
00> 1.3343, 99.7458, 0.1991, 0.1059, 421.2036, 40.28, 49.11, 1
00> 1.3025, 98.8710, 0.1867, 0.0993, 421.7503, 40.25, 49.09, 1
00> 1.2737, 98.2112, 0.1758, 0.0935, 422.2785, 40.23, 49.17, 1
00> 1.2503, 97.6529, 0.1664, 0.0885, 422.7887, 40.24, 49.25, 1
00> 1.2384, 97.4963, 0.1591, 0.0846, 423.2819, 40.27, 50.28, 1
00> 1.2301, 97.2443, 0.1529, 0.0813, 423.7588, 40.25, 49.53, 1
00> 1.2157, 96.6299, 0.1463, 0.0778, 424.2189, 40.25, 49.42, 1
00> 1.2665, 100.2337, 0.1531, 0.0814, 424.6694, 40.27, 49.25, 1
00> 1.3222, 101.8304, 0.1621, 0.0862, 425.1119, 40.24, 50.41, 1
00> 1.3607, 101.9520, 0.1668, 0.0887, 425.5446, 40.21, 50.27, 1
00> 1.3865, 101.8956, 0.1686, 0.0897, 425.9666, 40.21, 51.13, 1
00> 1.4779, 108.2411, 0.1969, 0.1047, 426.3917, 40.20, 50.82, 1
00> 1.5672, 111.2874, 0.2264, 0.1204, 426.8220, 40.23, 51.17, 1
00> 1.6393, 112.1663, 0.2480, 0.1319, 427.2545, 40.25, 51.78, 1
00> 1.6834, 111.6523, 0.2570, 0.1367, 427.6836, 40.20, 50.71, 1
00> 1.6980, 110.7216, 0.2557, 0.1360, 428.1047, 40.27, 50.00, 1
00> 1.6980, 110.0699, 0.2507, 0.1334, 428.5157, 40.21, 50.57, 1
00> 1.6918, 109.3853, 0.2446, 0.1301, 428.9161, 40.17, 51.87, 1
00> 1.6776, 108.2656, 0.2370, 0.1261, 429.3049, 40.14, 50.78, 1
00> 1.6548, 107.0236, 0.2281, 0.1213, 429.6813, 40.18, 50.28, 1
00> 1.6412, 106.7424, 0.2214, 0.1178, 430.0462, 40.18, 51.66, 1
00> 1.6591, 108.7110, 0.2233, 0.1188, 430.4040, 40.20, 52.18, 1
00> 1.6788, 109.1041, 0.2261, 0.1203, 430.7555, 40.21, 51.63, 1
00> 1.6936, 109.2486, 0.2277, 0.1211, 431.1001, 40.17, 51.88, 1
00> 1.6883, 108.1356, 0.2239, 0.1191, 431.4352, 40.13, 50.52, 1
00> 1.6824, 107.7780, 0.2202, 0.1171, 431.7610, 40.06, 51.76, 1
00> 1.6873, 108.7520, 0.2195, 0.1168, 432.0789, 40.14, 52.89, 1
00> 1.6909, 108.5224, 0.2187, 0.1163, 432.3891, 40.13, 51.78, 1
00> 1.6858, 107.8930, 0.2157, 0.1147, 432.6903, 40.13, 51.91, 1
00> 1.6765, 107.2083, 0.2119, 0.1127, 432.9824, 40.17, 51.13, 1
00> 1.6661, 106.9684, 0.2080, 0.1106, 433.2651, 40.13, 52.69, 1
00> 1.6539, 106.8080, 0.2038, 0.1084, 433.5383, 40.18, 52.99, 1
00> 1.6351, 105.7306, 0.1983, 0.1055, 433.8014, 40.11, 51.69, 1
00> 1.6089, 104.4849, 0.1916, 0.1019, 434.0536, 40.09, 51.63, 1
00> 1.5840, 103.5343, 0.1853, 0.0985, 434.2950, 40.10, 51.19, 1
00> 1.5533, 102.2878, 0.1782, 0.0948, 434.5251, 40.09, 51.19, 1
00> 1.5429, 102.5330, 0.1749, 0.0930, 434.7458, 40.04, 51.35, 1
00> 1.5401, 102.6734, 0.1733, 0.0922, 434.9580, 40.09, 50.88, 1
00> 1.5421, 102.8224, 0.1729, 0.0920, 435.1623, 40.10, 51.25, 1
00> 1.5403, 102.6321, 0.1718, 0.0914, 435.3586, 40.14, 52.59, 1
00> 1.5291, 101.8653, 0.1687, 0.0897, 435.5459, 40.10, 50.43, 1
00> 1.5062, 100.9014, 0.1636, 0.0870, 435.7232, 40.11, 49.90, 1
00> 1.4798, 100.0521, 0.1581, 0.0841, 435.8902, 40.10, 50.06, 1
00> 1.4709, 100.2858, 0.1556, 0.0828, 436.0485, 40.13, 51.93, 1
00> 1.4791, 101.0992, 0.1568, 0.0834, 436.2001, 40.14, 51.62, 1
00> 1.5268, 104.7797, 0.1697, 0.0903, 436.3511, 40.17, 50.52, 1
00> 1.6923, 112.2990, 0.2789, 0.1484, 436.5521, 40.17, 50.23, 1
00> 1.8313, 118.2663, 0.3636, 0.1934, 436.7947, 40.20, 51.54, 1
00> 1.9056, 120.2624, 0.3899, 0.2074, 437.0518, 40.23, 51.10, 1
00> 1.9525, 119.9159, 0.3999, 0.2127, 437.3158, 40.20, 50.00, 1
00> 1.9654, 118.2771, 0.3939, 0.2095, 437.5787, 40.23, 49.44, 1
00> 1.9581, 117.2102, 0.3812, 0.2028, 437.8368, 40.28, 49.27, 1
00> 1.9583, 117.9940, 0.3721, 0.1979, 438.0914, 40.32, 50.11, 1
00> 1.9773, 120.3554, 0.3717, 0.1977, 438.3466, 40.32, 50.80, 1
00> 2.0000, 121.7173, 0.3740, 0.1989, 438.6037, 40.32, 50.60, 1
00> 2.0404, 125.1675, 0.3871, 0.2059, 438.8683, 40.35, 51.25, 1
00> 2.0763, 126.5661, 0.3985, 0.2120, 439.1401, 40.32, 50.28, 1
00> 2.0934, 125.4855, 0.4002, 0.2129, 439.4144, 40.24, 50.21, 1
00> 2.0862, 123.4016, 0.3914, 0.2082, 439.6856, 40.31, 50.38, 1
00> 2.0585, 121.2316, 0.3761, 0.2000, 439.9500, 40.31, 50.36, 1
00> 2.0154, 118.9758, 0.3574, 0.1901, 440.2053, 40.32, 49.75, 1
00> 1.9620, 116.6955, 0.3373, 0.1794, 440.4499, 40.37, 49.38, 1
00> 1.9008, 114.5828, 0.3166, 0.1684, 440.6828, 40.37, 49.28, 1
00> 1.8326, 112.4067, 0.2959, 0.1574, 440.9032, 40.37, 48.77, 1
00> 1.7676, 110.5767, 0.2766, 0.1471, 441.1110, 40.32, 48.86, 1
00> 1.7045, 108.6167, 0.2585, 0.1375, 441.3063, 40.24, 49.86, 1
00> 1.6393, 106.6810, 0.2411, 0.1283, 441.4886, 40.21, 48.57, 1
00> 1.5784, 104.8457, 0.2245, 0.1194, 441.6579, 40.24, 48.64, 1
00> 1.5234, 103.1271, 0.2088, 0.1111, 441.8140, 40.24, 48.80, 1
00> 1.4736, 101.7339, 0.1946, 0.1035, 441.9573, 40.23, 48.79, 1
00> 1.4285, 100.2453, 0.1814, 0.0965, 442.0878, 40.16, 48.94, 1
00> 1.3877, 98.9914, 0.1695, 0.0902, 442.2059, 40.16, 48.82, 1
00> 1.3508, 97.6976, 0.1582, 0.0842, 442.3115, 40.17, 48.64, 1
00> 1.3175, 96.7265, 0.1480, 0.0787, 442.4049, 40.23, 48.70, 1
00> 1.2872, 96.0509, 0.1396, 0.0743, 442.4869, 40.18, 50.27, 1
00> 1.2599, 95.5805, 0.1327, 0.0706, 442.5580, 40.24, 51.16, 1
00> 1.3240, 100.7357, 0.1463, 0.0778, 442.6287, 40.25, 49.88, 1
00> 1.6200, 111.8263, 0.6102, 0.3246, 442.9332, 40.24, 49.68, 1
00> 1.8390, 119.9122, 0.8127, 0.4323, 443.3534, 40.24, 50.87, 1
00> 1.9570, 125.4389, 0.8384, 0.4460, 443.8050, 40.25, 49.97, 1
00> 2.1494, 133.5513, 1.0370, 0.5516, 444.3781, 40.27, 49.09, 1
00> 2.2298, 137.3017, 1.0330, 0.5495, 444.9745, 40.31, 48.81, 1
00> 2.2754, 137.3789, 1.0028, 0.5334, 444.9745, 40.32, 50.43, 1
00> 2.2957, 135.2595, 0.9600, 0.5106, 444.9745, 40.24, 49.16, 1
00> 2.2859, 132.3677, 0.9052, 0.4815, 444.9745, 40.21, 49.16, 1
00> 2.2520, 129.2781, 0.8452, 0.4496, 445.5599, 40.21, 49.03, 1
00> 2.2016, 126.1957, 0.7848, 0.4174, 446.1292, 40.18, 49.38, 1
00> 2.1433, 123.3326, 0.7268, 0.3866, 446.6811, 40.14, 49.70, 1
00> 2.0774, 120.3643, 0.6714, 0.3572, 447.2144, 40.18, 49.25, 1
00> 2.0060, 117.6233, 0.6191, 0.3293, 447.7284, 40.25, 49.00, 1
00> 1.9358, 115.3370, 0.5708, 0.3036, 448.2228, 40.27, 49.66, 1
00> 1.8654, 113.0474, 0.5261, 0.2798, 448.6975, 40.23, 49.51, 1
00> 1.7956, 110.9598, 0.4846, 0.2578, 449.1525, 40.28, 49.11, 1
00> 1.7295, 109.0784, 0.4467, 0.2376, 449.5879, 40.28, 49.22, 1
00> 1.6736, 107.6492, 0.4130, 0.2197, 450.0043, 40.28, 50.30, 1
00> 1.6254, 106.3871, 0.3828, 0.2036, 450.4024, 40.28, 50.02, 1
00> 1.5785, 105.0140, 0.3550, 0.1889, 450.7822, 40.25, 49.99, 1
00> 1.5279, 103.5317, 0.3288, 0.1749, 451.1436, 40.27, 49.75, 1
00> 1.4786, 102.2336, 0.3046, 0.1620, 451.4867, 40.24, 50.17, 1
00> 1.4357, 101.1395, 0.2829, 0.1505, 451.8120, 40.20, 50.45, 1
00> 1.3982, 100.2002, 0.2635, 0.1401, 452.1199, 40.21, 51.28, 1
00> 1.3633, 99.2156, 0.2458, 0.1307, 452.4108, 40.18, 51.22, 1
00> 1.3288, 98.2329, 0.2294, 0.1220, 452.6847, 40.17, 50.34, 1
00> 1.3012, 97.5459, 0.2150, 0.1144, 452.9424, 40.14, 51.27, 1
00> 1.2765, 96.8789, 0.2020, 0.1074, 453.1840, 40.17, 51.12, 1
00> 1.2514, 96.0639, 0.1899, 0.1010, 453.4099, 40.09, 50.25, 1
00> 1.2278, 95.3906, 0.1789, 0.0951, 453.6202, 40.11, 50.83, 1
00> 1.3241, 102.5037, 0.2006, 0.1067, 453.8318, 40.14, 51.19, 1
00> 1.5965, 112.7519, 0.5373, 0.2858, 454.2090, 40.17, 52.63, 1
00> 1.8653, 125.8164, 0.9571, 0.5091, 454.2090, 40.20, 52.99, 1
00> 2.1311, 136.5447, 1.4924, 0.7938, 454.2090, 40.21, 52.90, 1
00> 2.3766, 147.4795, 2.0187, 1.0738, 454.2090, 40.24, 51.68, 1
00> 2.4946, 153.4358, 2.0104, 1.0694, 454.2090, 40.21, 51.66, 1
00> 2.5344, 153.6233, 1.9053, 1.0135, 454.2090, 40.21, 50.69, 1
00> 2.5528, 151.2439, 1.7937, 0.9541, 454.2090, 40.18, 50.27, 1
00> 2.5489, 147.4978, 1.6771, 0.8921, 454.2090, 40.21, 49.55, 1
00> 2.5260, 143.9201, 1.5597, 0.8296, 454.2090, 40.13, 51.07, 1
00> 2.4866, 140.3095, 1.4443, 0.7683, 454.2090, 40.17, 51.15, 1
00> 2.4305, 136.2745, 1.3319, 0.7085, 454.2090, 40.20, 50.43, 1
00> 2.3620, 132.6410, 1.2249, 0.6515, 454.2090, 40.23, 50.27, 1
00> 2.2863, 129.0047, 1.1245, 0.5982, 454.2090, 40.21, 50.38, 1
00> 2.2047, 125.4718, 1.0309, 0.5484, 454.2090, 40.23, 49.89, 1
00> 2.1188, 122.0906, 0.9440, 0.5021, 454.2090, 40.25, 50.26, 1
00> 2.0412, 119.4075, 0.8653, 0.4603, 454.2090, 40.18, 50.69, 1
00> 1.9685, 116.9036, 0.7938, 0.4222, 454.2090, 40.23, 50.93, 1
00> 1.8961, 114.3910, 0.7279, 0.3872, 454.2090, 40.24, 50.85, 1
00> 1.8207, 111.9763, 0.6669, 0.3547, 454.2090, 40.28, 50.39, 1
00> 1.7457, 109.6861, 0.6108, 0.3249, 454.2090, 40.24, 50.67, 1
00> 1.6748, 107.6232, 0.5595, 0.2976, 454.2090, 40.23, 50.66, 1
00> 1.6106, 105.6001, 0.5123, 0.2725, 454.2090, 40.20, 50.25, 1
00> 1.5525, 103.8789, 0.4692, 0.2495, 454.2090, 40.25, 50.60, 1
00> 1.4999, 102.1271, 0.4294, 0.2284, 454.2090, 40.25, 50.08, 1
00> 1.4523, 100.7701, 0.3935, 0.2093, 454.2090, 40.28, 50.41, 1
00> 1.4093, 99.6584, 0.3613, 0.1922, 454.2090, 40.31, 50.73, 1
00> 1.3703, 98.6931, 0.3325, 0.1769, 454.2090, 40.28, 51.07, 1
00> 1.3351, 97.6882, 0.3062, 0.1629, 454.2090, 40.32, 50.85, 1
00> 1.3032, 96.8518, 0.2825, 0.1502, 454.7884, 40.31, 50.71, 1
00> 1.2743, 96.1650, 0.2609, 0.1388, 455.3397, 40.35, 50.06, 1
00> 1.2482, 95.4408, 0.2411, 0.1282, 455.8633, 40.32, 50.00, 1
00> 1.2246, 94.7616, 0.2231, 0.1186, 456.3596, 40.31, 50.91, 1
00> 1.2032, 94.1704, 0.2064, 0.1098, 456.8291, 40.37, 50.55, 1
00> 1.2047, 95.4854, 0.1967, 0.1046, 457.2751, 40.40, 50.57, 1
00> 1.2073, 95.7671, 0.1880, 0.1000, 457.6981, 40.43, 49.53, 1
00> 1.2388, 97.7378, 0.1857, 0.0988, 458.1016, 40.43, 50.52, 1
00> 1.3088, 101.5565, 0.1957, 0.1041, 458.4920, 40.37, 50.99, 1
00> 1.3658, 102.5485, 0.2025, 0.1077, 458.8685, 40.39, 49.67, 1
00> 1.3961, 102.4165, 0.2022, 0.1075, 459.2281, 40.40, 50.41, 1
00> 1.4296, 103.9945, 0.2036, 0.1083, 459.5720, 40.43, 49.86, 1
00> 1.4481, 103.9525, 0.2018, 0.1073, 459.8987, 40.37, 49.55, 1
00> 1.4417, 102.9300, 0.1951, 0.1038, 460.2062, 40.31, 48.99, 1
00> 1.4109, 101.4307, 0.1850, 0.0984, 460.4927, 40.27, 48.84, 1
00> 1.3718, 100.1785, 0.1741, 0.0926, 460.7577, 40.30, 49.13, 1
00> 1.5811, 109.6140, 0.3322, 0.1767, 461.0888, 40.34, 48.98, 1
00> 1.7829, 117.6313, 0.5030, 0.2676, 461.4988, 40.30, 48.91, 1
00> 2.0312, 127.5184, 0.9094, 0.4837, 461.4988, 40.30, 48.34, 1
00> 2.2452, 136.0435, 1.2203, 0.6491, 461.4988, 40.32, 49.63, 1
00> 2.3310, 140.4057, 1.2148, 0.6461, 461.4988, 40.34, 49.83, 1
00> 2.3720, 140.5665, 1.1717, 0.6232, 461.4988, 40.32, 50.17, 1
00> 2.3890, 138.6036, 1.1168, 0.5940, 461.4988, 40.32, 49.74, 1
00> 2.3810, 135.9204, 1.0526, 0.5599, 461.4988, 40.37, 49.34, 1
00> 2.3501, 132.9146, 0.9832, 0.5230, 461.4988, 40.35, 49.59, 1
00> 2.2980, 129.6691, 0.9118, 0.4850, 461.4988, 40.35, 49.85, 1
00> 2.2272, 126.2242, 0.8409, 0.4473, 461.4988, 40.37, 49.21, 1
00> 2.1471, 123.0656, 0.7735, 0.4115, 461.4988, 40.35, 49.61, 1
00> 2.0633, 120.2098, 0.7105, 0.3779, 461.4988, 40.39, 49.69, 1
00> 1.9755, 117.2438, 0.6517, 0.3466, 461.4988, 40.32, 49.16, 1
00> 1.8827, 114.3253, 0.5966, 0.3174, 462.0925, 40.32, 48.75, 1
00> 1.7987, 111.6442, 0.5455, 0.2902, 462.6558, 40.37, 48.51, 1
